--- Genetic Algorithm for TSP ---
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
24	4	27	19	14	13	10	28	2	22	16	1	9	0	12	21	29	5	23	26	6	3	15	11	18	8	20	25	7	17	... (676.332)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
17	16	1	11	6	3	27	19	25	20	8	18	15	13	14	7	28	10	26	23	22	2	5	29	21	12	0	9	4	24	... (661.458)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
24	4	1	16	2	22	7	5	14	13	10	28	0	9	12	21	29	23	26	11	15	3	6	18	8	20	25	17	19	27	... (640.899)
