--- Genetic Algorithm for TSP ---
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)
2	13	11	0	9	19	3	8	5	18	15	12	7	10	14	16	6	4	17	1	... (443.984)

Improvisasi :
15	14	6	16	17	1	4	0	2	13	11	9	19	3	8	7	12	10	5	18	... (390.67)
